sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_4	Bifidobacterium_longum_57796	0.0760898034732	216816.107.peg.741	2.5.1.48	18	0.993166287016	0.222963243139
WF_4	Bifidobacterium_longum_57796	0.0760898034732	391904.20.peg.447	2.7.2.1	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	391904.8.peg.2039	1.2.1.3	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	722911.3.peg.1933	3.5.1.25	4	0.213620071685	0.0479571493767
WF_4	Bifidobacterium_longum_57796	0.0760898034732	759350.3.peg.1370	2.5.1.49	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	759350.3.peg.1371	2.5.1.49	0	0.0	0.0
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.1265	2.7.2.1	34	1.83668341709	0.383210787224
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.181	3.6.1.7	12	2.11728395062	0.441756070723
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.2155	2.5.1.47	10	0.760683760684	0.158711196523
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.2546	3.5.1.25	64	3.50473729543	0.731238233821
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.282	2.5.1.47	38	2.84030010718	0.592608192518
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.750	2.5.1.49	43	2.34549878345	0.489371454482
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.1054	3.6.1.7	21	4.3487654321	0.907338635056
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.1415	2.5.1.47	12	0.78952991453	0.164729739088
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.2262	2.7.2.1	32	1.80067001675	0.37569685022
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.2313	2.5.1.49	106	5.41876430206	1.13058620482
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.2845	2.5.1.49	108	5.37218337218	1.12086742877
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.985	3.5.1.4	102	8.84695201038	1.84585291776
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.1758	2.5.1.49	54	2.92295214923	0.609852946733
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.2499	2.5.1.47	41	2.99679487179	0.625259699787
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.3021	2.5.1.47	44	3.0332261522	0.632860824462
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.602	3.5.1.25	36	2.14112554113	0.446730447136
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.710	2.7.2.1	51	2.95393634841	0.616317577082
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.1210	2.5.1.49	61	3.38443396226	1.01808176101
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.1307	2.7.2.1	81	4.80479735318	1.44534554527
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.187	2.5.1.49	64	3.35483870968	1.00917912405
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.188	2.5.1.47	51	3.74919614148	1.12780696939
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.2082	2.5.1.49	67	3.44791666667	1.03717818428
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1224	6.2.1.1	190	7.69350029815	1.55364389812
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1423	2.5.1.47	54	3.92175777063	0.791969168015
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1434	2.5.1.49	85	4.72712418301	0.954606792483
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1462	2.5.1.49	118	6.37782982045	1.28795424706
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1507	3.6.1.7	14	3.04761904762	0.61544349823
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1836	2.7.2.1	14	3.5625	0.719419792364
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1837	2.7.2.1	71	5.8853427896	1.18850023514
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.2403	2.5.1.47	81	5.64790286976	1.14055104838
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.390	2.5.1.49	123	5.70230607966	1.15153736304
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.469	2.5.1.47	79	5.61935483871	1.13478599054
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.470	2.5.1.49	109	5.49407407407	1.10948649252
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.562	2.8.3.8	140	6.14079895219	1.24008766516
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.835	3.5.1.47	120	6.87996545769	1.3893567217
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.1192	3.5.1.25	273	15.9442993908	1.21911137555
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.1417	4.1.3.6	240	16.9968847352	1.29959272726
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.2220	2.5.1.49	329	16.9802130898	1.29831800255
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.3304	3.6.1.7	88	13.8153477218	1.0563303631
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.3562	3.5.1.47	65	3.72991452991	0.285191661408
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.4340	2.5.1.49	101	5.28348909657	0.403978970938
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.562	2.5.1.49	193	10.6132686084	0.81149733677
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.74	2.7.2.1	135	7.02112676056	0.53683986315
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.1267	2.5.1.49	98	5.6941580756	0.435378984928
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2260	1.2.1.3	96	4.59202898551	0.351109486587
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2944	3.5.1.47	50	4.8216374269	0.368665495538
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.3145	2.5.1.49	41	4.90185185185	0.374798742007
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.797	2.7.2.1	91	4.98356807512	0.38104681694
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.1153	2.7.2.1	63	3.05007824726	0.233210942445
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.128	1.2.1.3	111	5.66014492754	0.432778317773
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.2299	2.5.1.47	179	13.1838709677	1.00804724476
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.2698	3.5.1.25	240	14.6458333333	1.11982982654
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.65	3.5.1.16	286	14.7131960336	1.12498042188
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.1210	2.5.1.49	284	15.1910377358	1.16097309121
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.1307	2.7.2.1	320	17.8742762614	1.36603924795
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.187	2.5.1.49	271	14.3548387097	1.09706668895
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.188	2.5.1.47	188	13.8692390139	1.05995479511
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.2082	2.5.1.49	328	17.6858974359	1.35164242062
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.1243	2.8.3.8	26	2.98699186992	0.796584970443
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.1244	2.8.3.8	39	3.24284077892	0.864815954822
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.1383	3.6.1.7	1	0.206790123457	0.0551477578632
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.1923	2.7.2.1	65	3.73166666667	0.995178330181
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.2201	3.5.1.47	60	3.86960514233	1.0319644084
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.2244	1.2.1.3	85	4.48106904232	1.19503246278
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.2286	2.5.1.49	98	5.40902140673	1.44250314197
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.272	3.5.1.25	67	4.04035087719	1.07749968003
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.661	2.5.1.49	83	4.68701095462	1.24995401573
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.663	2.5.1.47	60	4.40407288317	1.17449876674
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.1845	2.5.1.49	70	3.59447004608	0.879605211379
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.1908	3.5.1.47	18	1.05400372439	0.257925968753
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.1995	2.7.2.1	83	4.78475711893	1.17088117109
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.2239	2.5.1.48	91	4.91336633663	1.20235322028
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.2316	3.5.1.25	63	3.5890052356	0.878267913887
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.2976	2.5.1.47	60	4.01277955272	0.981970015449
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.1265	2.7.2.1	77	4.45644891122	0.590258133937
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.181	3.6.1.7	10	2.08950617284	0.276755784482
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.2155	2.5.1.47	22	1.62393162393	0.215090281315
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.2546	3.5.1.25	53	3.04306632214	0.403055142005
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.282	2.5.1.47	118	8.75348338692	1.1594017731
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.750	2.5.1.49	85	4.73560421736	0.62723234667
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.1054	3.6.1.7	23	4.99074074074	0.661025263674
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.1415	2.5.1.47	23	1.55235042735	0.205609328126
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.2262	2.7.2.1	41	2.31574539363	0.30672124419
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.2313	2.5.1.49	156	7.94736842105	1.05263157895
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.2845	2.5.1.49	139	7.2027972028	0.954012874543
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.985	3.5.1.4	61	5.364461738	0.71052473351
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.1758	2.5.1.49	74	4.05190592052	0.536676280863
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.2499	2.5.1.47	38	2.67521367521	0.354332937114
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.3021	2.5.1.47	13	0.933547695606	0.123648701405
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.602	3.5.1.25	70	4.22077922078	0.559043605401
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.710	2.7.2.1	33	1.78308207705	0.23616981153
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.124	3.6.1.7	43	7.69866666667	0.706731946144
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.1375	2.5.1.49	277	14.2410852713	1.30732116934
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.1382	3.5.1.16	178	9.43516100957	0.866140851552
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.1442	3.5.1.25	233	13.4758135444	1.23706978682
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.1447	2.5.1.47	185	13.0996784566	1.20254086199
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.2002	2.5.1.47	84	5.70601092896	0.523807612818
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.2031	3.5.1.47	196	10.6052416052	0.973553390934
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.2695	2.5.1.49	232	11.8705882353	1.08971128231
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.306	2.7.2.1	382	20.9640768588	1.92448685974
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.1265	2.7.2.1	8	0.453936348409	0.140439389228
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.181	3.6.1.7	6	0.876543209877	0.271186023016
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.2155	2.5.1.47	12	0.742521367521	0.229722179572
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.2546	3.5.1.25	50	2.94659776055	0.911622061648
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.282	2.5.1.47	22	1.51446945338	0.468548433679
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.750	2.5.1.49	42	2.10381184104	0.6508799109
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.1054	3.6.1.7	23	4.52469135802	1.39985461176
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.1415	2.5.1.47	14	0.86858974359	0.268725369773
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.2262	2.7.2.1	25	1.39195979899	0.430646245198
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.2313	2.5.1.49	83	4.17467581998	1.29156637145
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.2845	2.5.1.49	75	3.81585081585	1.18055264762
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.985	3.5.1.4	38	3.55382619974	1.09948714762
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.1758	2.5.1.49	52	2.71208434712	0.839068011584
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.2499	2.5.1.47	38	2.78739316239	0.86236714605
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.3021	2.5.1.47	34	2.55627009646	0.790862005892
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.602	3.5.1.25	45	2.68311688312	0.830106021723
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.710	2.7.2.1	35	1.9932998325	0.616689568936
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.1210	2.5.1.49	82	4.55424528302	0.909318217853
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.1307	2.7.2.1	129	7.37551695616	1.47262422587
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.187	2.5.1.49	120	6.35944700461	1.26975177168
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.188	2.5.1.47	132	9.82743837085	1.96218433354
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.2082	2.5.1.49	113	6.32371794872	1.26261797027
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.3388	2.5.1.49	82	3.82957957958	1.11502490359
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.3744	2.5.1.49	0	0.0	0.0
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.3833	2.7.2.1	166	8.86367414796	2.58075781085
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.3866	3.5.1.16	87	5.10985915493	1.48779261357
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.4986	3.1.1.41	0	0.0	0.0
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.5387	2.5.1.49	217	10.6967592593	3.11448103216
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.5388	2.5.1.47	116	7.59599156118	2.2116578549
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.1265	2.7.2.1	30	1.74706867672	0.335544560189
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.181	3.6.1.7	14	3.08333333333	0.59218950064
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.2155	2.5.1.47	25	1.63247863248	0.313536229029
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.2546	3.5.1.25	27	1.65633074935	0.318117301412
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.282	2.5.1.47	67	5.01178992497	0.962571688535
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.750	2.5.1.49	54	3.06569343066	0.588801555184
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.1054	3.6.1.7	15	3.41049382716	0.65502442263
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.1415	2.5.1.47	25	1.88354700855	0.361756787813
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.2262	2.7.2.1	50	3.03182579564	0.582296887768
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.2313	2.5.1.49	118	6.35850495805	1.22122374354
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.2845	2.5.1.49	132	7.28205128205	1.3986013986
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.985	3.5.1.4	4	0.387808041505	0.074482978522
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.1758	2.5.1.49	41	2.24249797242	0.430697433884
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.2499	2.5.1.47	23	1.74038461538	0.334260809613
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.3021	2.5.1.47	21	1.6741693462	0.32154340836
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.602	3.5.1.25	73	4.5974025974	0.882983853534
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.710	2.7.2.1	17	0.880234505863	0.169059124045
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.1192	3.5.1.25	0	0.0	0.0
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.1417	4.1.3.6	44	3.04776739356	0.994307092935
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.2220	2.5.1.49	84	4.52511415525	1.47627837689
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.3304	3.6.1.7	15	2.47002398082	0.805823426365
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.3562	3.5.1.47	6	0.324786324786	0.10595865915
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.4340	2.5.1.49	17	0.930685358255	0.303627847374
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.562	2.5.1.49	55	3.16262135922	1.03177718102
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.74	2.7.2.1	25	1.4014084507	0.457197083208
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.1267	2.5.1.49	15	0.92439862543	0.301576856523
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2260	1.2.1.3	22	1.13695652174	0.370921985816
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2944	3.5.1.47	9	0.978070175439	0.319086723902
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.3145	2.5.1.49	4	0.477777777778	0.155870764381
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.797	2.7.2.1	21	1.06651017214	0.347939488785
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.1153	2.7.2.1	34	1.90923317684	0.622870398118
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.128	1.2.1.3	43	2.15724637681	0.70378250591
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.2299	2.5.1.47	42	2.97849462366	0.971707465874
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.2698	3.5.1.25	68	4.46014492754	1.45508274232
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.65	3.5.1.16	73	3.76125095347	1.22707477915
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.1265	2.7.2.1	36	2.10050251256	0.433460076046
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.181	3.6.1.7	14	2.76234567901	0.570038150837
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.2155	2.5.1.47	18	1.36645299145	0.281981484928
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.2546	3.5.1.25	31	1.8406546081	0.379837815774
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.282	2.5.1.47	42	3.1629153269	0.652699775375
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.750	2.5.1.49	51	2.93755068938	0.606193488267
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.1054	3.6.1.7	16	3.38271604938	0.698057891974
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.1415	2.5.1.47	25	1.88888888889	0.389791450628
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.2262	2.7.2.1	47	2.82830820771	0.583650190114
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.2313	2.5.1.49	88	4.76887871854	0.984106669535
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.2845	2.5.1.49	117	6.39782439782	1.32025619271
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.985	3.5.1.4	6	0.581063553826	0.11990837941
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.1758	2.5.1.49	32	1.85158150852	0.382092692908
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.2499	2.5.1.47	15	1.1047008547	0.22796626694
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.3021	2.5.1.47	26	2.01714898178	0.416259226451
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.602	3.5.1.25	67	3.9670995671	0.81865137973
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.710	2.7.2.1	20	1.12646566164	0.232457656412
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.1265	2.7.2.1	57	3.45058626466	0.619449246231
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.181	3.6.1.7	18	3.67283950617	0.659348148148
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.2155	2.5.1.47	19	1.39743589744	0.250867692308
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.2546	3.5.1.25	21	1.28854435831	0.231319483204
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.282	2.5.1.47	58	4.41800643087	0.793120514469
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.750	2.5.1.49	66	3.75669099757	0.674401167883
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.1054	3.6.1.7	13	2.98148148148	0.535235555556
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.1415	2.5.1.47	26	1.80021367521	0.323174358974
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.2262	2.7.2.1	34	2.1122278057	0.379187135678
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.2313	2.5.1.49	142	7.67658276125	1.3781001373
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.2845	2.5.1.49	136	7.30691530692	1.3117374359
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.985	3.5.1.4	13	1.05577172503	0.189532140078
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.1758	2.5.1.49	31	1.70397404704	0.305897420925
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.2499	2.5.1.47	32	2.53205128205	0.454553846154
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.3021	2.5.1.47	30	2.23365487674	0.400985723473
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.602	3.5.1.25	66	4.17922077922	0.750253714286
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.710	2.7.2.1	23	1.41792294807	0.254545527638
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.1192	3.5.1.25	81	4.91906005222	1.10741772637
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.1417	4.1.3.6	91	6.83073727934	1.53778963196
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.2220	2.5.1.49	93	4.79680365297	1.07989439828
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.3304	3.6.1.7	35	5.80335731415	1.30649772394
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.3562	3.5.1.47	27	1.61965811966	0.364630253203
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.4340	2.5.1.49	53	2.94937694704	0.66398707847
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.562	2.5.1.49	70	3.65372168285	0.822554739288
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.74	2.7.2.1	18	1.01956181534	0.22953182426
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.1267	2.5.1.49	40	2.3118556701	0.520463243525
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2260	1.2.1.3	36	1.81014492754	0.407514150827
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2944	3.5.1.47	13	1.35526315789	0.305107567099
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.3145	2.5.1.49	15	2.07777777778	0.467765776009
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.797	2.7.2.1	27	1.51408450704	0.340862686065
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.1153	2.7.2.1	37	1.94287949922	0.43739640801
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.128	1.2.1.3	31	1.58623188406	0.357105074524
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.2299	2.5.1.47	47	3.52043010753	0.792547085037
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.2698	3.5.1.25	92	5.80797101449	1.30753639667
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.65	3.5.1.16	63	3.45308924485	0.777386777124
WF_46	Bacteroides_ovatus_58035	0.0602889062275	1339346.3.peg.2076	3.5.1.25	16	0.955387205387	0.260167589264
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.1261	2.5.1.47	6	0.439873417722	0.119784738611
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.1530	3.1.1.47	2	0.133520074697	0.0363597039569
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.2655	3.5.1.16	20	1.39700374532	0.380427008612
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.325	2.5.1.47	1	0.0806100217865	0.0219514296616
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.3492	2.7.2.1	6	0.341666666667	0.0930414312618
