sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_10	Coprococcus_sp_62244	0.0851190532723	751585.3.peg.152	1.1.1.1	57	2.95484400657	0.593592414194
WF_10	Eubacterium_rectale_56927	0.0803567505763	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_10	Eubacterium_rectale_56927	0.0803567505763	515619.6.peg.1188	1.1.1.1	82	5.47521865889	1.16164469425
WF_10	Eubacterium_rectale_56927	0.0803567505763	515619.6.peg.87	1.1.1.1	10	0.500421940928	0.106171557481
WF_10	Eubacterium_rectale_56927	0.0803567505763	657317.3.peg.372	1.1.1.1	128	6.63947163947	1.40865734925
WF_10	Eubacterium_rectale_56927	0.0803567505763	657317.3.peg.925	1.1.1.1	33	1.81518987342	0.385118077811
WF_10	Eubacterium_rectale_56927	0.0803567505763	657318.4.peg.2852	1.1.1.1	20	1.02109704641	0.216640108857
WF_10	Eubacterium_rectale_56927	0.0803567505763	657318.4.peg.786	1.1.1.1	145	9.34013605442	1.98164131282
WF_10	Blautia_wexlerae_56130	0.0715307198867	1121115.4.peg.1374	1.1.1.1	25	1.43122977346	0.413992083233
WF_10	Blautia_wexlerae_56130	0.0715307198867	1121115.4.peg.2256	1.1.1.1	82	2.07336343115	0.599733223887
WF_10	Blautia_wexlerae_56130	0.0715307198867	1121115.4.peg.2293	1.1.1.1	98	6.32847424684	1.83055040198
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.1434	1.1.1.1	23	1.21603375527	0.351745301112
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.2261	1.1.1.1	3	0.301587301587	0.0872359963269
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.2515	1.1.1.1	53	1.35929270128	0.393183839213
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.3283	1.1.1.1	12	0.56345177665	0.162981918866
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.418	1.1.1.1	1	0.0590277777778	0.0170741505969
WF_10	Blautia_wexlerae_56130	0.0715307198867	457412.4.peg.127	1.1.1.1	26	1.56334231806	0.452206455637
WF_10	Blautia_wexlerae_56130	0.0715307198867	457412.4.peg.1852	1.1.1.1	68	4.05902777778	1.17409894399
WF_10	Blautia_wexlerae_56130	0.0715307198867	457412.4.peg.2164	1.1.1.1	58	1.45071482318	0.419628254637
WF_10	Blautia_wexlerae_56130	0.0715307198867	457412.4.peg.2514	1.1.1.1	41	2.35949367089	0.682498169265
WF_10	Ruminococcus_bromii_62047	0.199449079722	657321.5.peg.1304	1.1.1.1	690	18.0019069413	1.61386579149
WF_10	Ruminococcus_bromii_62047	0.199449079722	657321.5.peg.2058	1.1.1.1	215	12.0742574257	1.08245371341
WF_11	Ruminococcus_bicirculans_59300	0.149633901835	1160721.7.peg.1238	1.1.1.1	179	4.67697594502	1.05326925663
WF_11	Ruminococcus_bicirculans_59300	0.149633901835	1160721.7.peg.1497	1.1.1.1	94	4.95967078189	1.11693299666
WF_11	Ruminococcus_bicirculans_59300	0.149633901835	1160721.7.peg.881	1.1.1.1	54	3.02891156463	0.682120128386
WF_11	Eubacterium_rectale_56927	0.148274454117	515619.6.peg.1017	1.1.1.1	2	0.0658008658009	0.0123098539327
WF_11	Eubacterium_rectale_56927	0.148274454117	515619.6.peg.1188	1.1.1.1	56	3.65792031098	0.68431416787
WF_11	Eubacterium_rectale_56927	0.148274454117	515619.6.peg.87	1.1.1.1	32	1.77215189873	0.33152954379
WF_11	Eubacterium_rectale_56927	0.148274454117	657317.3.peg.372	1.1.1.1	114	5.60994560995	1.04949395708
WF_11	Eubacterium_rectale_56927	0.148274454117	657317.3.peg.925	1.1.1.1	45	2.62025316456	0.490190111176
WF_11	Eubacterium_rectale_56927	0.148274454117	657318.4.peg.2852	1.1.1.1	37	2.10042194093	0.392941444997
WF_11	Eubacterium_rectale_56927	0.148274454117	657318.4.peg.786	1.1.1.1	144	9.50340136054	1.77787147917
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	1410644.3.peg.342	1.1.1.1	119	2.93962678375	0.443584400902
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	1437612.3.peg.338	1.1.1.1	35	0.703622392975	0.106175355108
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	1680.4.peg.346	1.1.1.1	60	1.43186813187	0.216066328881
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	367928.6.peg.343	1.1.1.1	47	1.1522136846	0.173866975161
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	411481.5.peg.631	1.1.1.1	83	1.98241758242	0.299143251958
WF_11	Bifidobacterium_longum_57796	0.109749690672	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_11	Bifidobacterium_longum_57796	0.109749690672	1266716.3.peg.592	1.1.1.1	29	0.703296703297	0.20424880057
WF_11	Bifidobacterium_longum_57796	0.109749690672	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_11	Bifidobacterium_longum_57796	0.109749690672	1300227.3.peg.1762	1.1.1.1	83	2.00695970696	0.58285373871
WF_11	Bifidobacterium_longum_57796	0.109749690672	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_11	Bifidobacterium_longum_57796	0.109749690672	1457183.3.peg.2269	1.1.1.1	6	0.160073260073	0.0464878780464
WF_11	Bifidobacterium_longum_57796	0.109749690672	1679.6.peg.1725	1.1.1.1	39	0.908791208791	0.263927746987
WF_11	Bifidobacterium_longum_57796	0.109749690672	1682.19.peg.2394	1.1.1.1	11	0.27326007326	0.0793591693882
WF_11	Bifidobacterium_longum_57796	0.109749690672	469594.3.peg.1862	1.1.1.1	47	1.1043956044	0.320734444645
WF_12	Coprococcus_sp_62244	0.067208440922	751585.3.peg.152	1.1.1.1	50	2.88669950739	0.794146136278
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	245018.3.peg.1068	1.1.1.1	16	1.08	0.193959183673
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	411484.7.peg.2363	1.1.1.1	35	2.21513605442	0.397820352631
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	649757.3.peg.2258	1.1.1.1	85	5.6419047619	1.01324003887
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	658089.3.peg.1048	1.1.1.1	0	0.0	0.0
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	658089.3.peg.2659	1.1.1.1	55	3.15476190476	0.566569484937
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	658089.3.peg.2660	1.1.1.1	1	0.625	0.112244897959
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	658089.3.peg.489	1.1.1.1	123	8.17992424242	1.46904761905
WF_12	Ruminococcus_bromii_62047	0.0662697553837	657321.5.peg.1304	1.1.1.1	210	5.55339435545	1.49829834288
WF_12	Ruminococcus_bromii_62047	0.0662697553837	657321.5.peg.2058	1.1.1.1	77	4.25	1.1466442953
WF_12	Eubacterium_rectale_56927	0.13046427724	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_12	Eubacterium_rectale_56927	0.13046427724	515619.6.peg.1188	1.1.1.1	59	3.83770651118	0.499502341071
WF_12	Eubacterium_rectale_56927	0.13046427724	515619.6.peg.87	1.1.1.1	24	1.41687763713	0.184415794875
WF_12	Eubacterium_rectale_56927	0.13046427724	657317.3.peg.372	1.1.1.1	121	6.42501942502	0.836257862574
WF_12	Eubacterium_rectale_56927	0.13046427724	657317.3.peg.925	1.1.1.1	81	4.71139240506	0.613218214884
WF_12	Eubacterium_rectale_56927	0.13046427724	657318.4.peg.2852	1.1.1.1	43	2.43797468354	0.317318184274
WF_12	Eubacterium_rectale_56927	0.13046427724	657318.4.peg.786	1.1.1.1	120	7.93780369291	1.03315652617
WF_12	Blautia_wexlerae_56130	0.127062723792	1121115.4.peg.1374	1.1.1.1	74	4.21763754045	0.677258704457
WF_12	Blautia_wexlerae_56130	0.127062723792	1121115.4.peg.2256	1.1.1.1	124	3.26297968397	0.523961903374
WF_12	Blautia_wexlerae_56130	0.127062723792	1121115.4.peg.2293	1.1.1.1	176	12.2157434402	1.96157647426
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.1434	1.1.1.1	47	2.71139240506	0.435389264704
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.2058	1.1.1.1	1	0.0628272251309	0.0100886538231
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.2261	1.1.1.1	6	0.732142857143	0.11756584537
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.2515	1.1.1.1	90	2.25282167043	0.361753012499
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.3283	1.1.1.1	17	0.86717428088	0.139248886225
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.418	1.1.1.1	1	0.0581597222222	0.00933915675446
WF_12	Blautia_wexlerae_56130	0.127062723792	457412.4.peg.127	1.1.1.1	38	2.32794249775	0.373815745179
WF_12	Blautia_wexlerae_56130	0.127062723792	457412.4.peg.1852	1.1.1.1	110	6.39930555556	1.02758602379
WF_12	Blautia_wexlerae_56130	0.127062723792	457412.4.peg.2164	1.1.1.1	121	3.10270880361	0.498225967615
WF_12	Blautia_wexlerae_56130	0.127062723792	457412.4.peg.2514	1.1.1.1	67	4.09451476793	0.657487927901
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	1410644.3.peg.342	1.1.1.1	91	2.43249176729	0.589678289445
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	1437612.3.peg.338	1.1.1.1	25	0.585803146725	0.142008866035
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	1680.4.peg.346	1.1.1.1	64	1.68608058608	0.408735243932
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	367928.6.peg.343	1.1.1.1	27	0.67069154775	0.162587290095
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	411481.5.peg.631	1.1.1.1	25	0.621245421245	0.150600689487
WF_13	Bifidobacterium_longum_57796	0.135281711344	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_13	Bifidobacterium_longum_57796	0.135281711344	1266716.3.peg.592	1.1.1.1	14	0.356776556777	0.108987636602
WF_13	Bifidobacterium_longum_57796	0.135281711344	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_13	Bifidobacterium_longum_57796	0.135281711344	1300227.3.peg.1762	1.1.1.1	42	1.09853479853	0.335578975535
WF_13	Bifidobacterium_longum_57796	0.135281711344	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_13	Bifidobacterium_longum_57796	0.135281711344	1457183.3.peg.2269	1.1.1.1	8	0.186446886447	0.0569555513662
WF_13	Bifidobacterium_longum_57796	0.135281711344	1679.6.peg.1725	1.1.1.1	17	0.438827838828	0.134052555082
WF_13	Bifidobacterium_longum_57796	0.135281711344	1682.19.peg.2394	1.1.1.1	7	0.150549450549	0.0459896495314
WF_13	Bifidobacterium_longum_57796	0.135281711344	469594.3.peg.1862	1.1.1.1	20	0.512454212454	0.156543843539
WF_69	Blautia_wexlerae_56130	0.270955140488	1121115.4.peg.1374	1.1.1.1	53	3.0072815534	0.491815837379
WF_69	Blautia_wexlerae_56130	0.270955140488	1121115.4.peg.2256	1.1.1.1	92	2.22799097065	0.364369356659
WF_69	Blautia_wexlerae_56130	0.270955140488	1121115.4.peg.2293	1.1.1.1	215	14.4256559767	2.35919582119
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.1434	1.1.1.1	47	2.68016877637	0.438319268636
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.2261	1.1.1.1	2	0.214285714286	0.0350446428571
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.2515	1.1.1.1	103	2.74830699774	0.449462706922
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.3283	1.1.1.1	4	0.245346869712	0.0401244359842
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.418	1.1.1.1	8	0.4453125	0.0728271484375
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.127	1.1.1.1	62	3.95867026056	0.647407532195
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.1852	1.1.1.1	110	6.50173611111	1.06330475984
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.2164	1.1.1.1	142	3.69074492099	0.603590575621
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.2514	1.1.1.1	47	2.8582278481	0.467439345992
WF_69	Bifidobacterium_longum_57796	0.134860083279	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1266716.3.peg.592	1.1.1.1	4	0.0879120879121	0.029565884968
WF_69	Bifidobacterium_longum_57796	0.134860083279	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1300227.3.peg.1762	1.1.1.1	55	1.44029304029	0.484387748726
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.2269	1.1.1.1	10	0.271428571429	0.0912846698387
WF_69	Bifidobacterium_longum_57796	0.134860083279	1679.6.peg.1725	1.1.1.1	29	0.75347985348	0.253404272413
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.19.peg.2394	1.1.1.1	6	0.138827838828	0.046689460012
WF_69	Bifidobacterium_longum_57796	0.134860083279	469594.3.peg.1862	1.1.1.1	47	1.21355311355	0.408132403746
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.1304	1.1.1.1	207	5.57513348589	1.76360184013
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.2058	1.1.1.1	87	5.03300330033	1.59210786689
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.1990	1.1.1.1	158	8.94745484401	2.06324634735
WF_68	Bifidobacterium_longum_57796	0.122177804466	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1266716.3.peg.592	1.1.1.1	11	0.267032967033	0.0777665254756
WF_68	Bifidobacterium_longum_57796	0.122177804466	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1300227.3.peg.1762	1.1.1.1	39	1.01575091575	0.295811488537
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.2269	1.1.1.1	2	0.03663003663	0.0106675617936
WF_68	Bifidobacterium_longum_57796	0.122177804466	1679.6.peg.1725	1.1.1.1	22	0.558241758242	0.162573641735
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.19.peg.2394	1.1.1.1	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	469594.3.peg.1862	1.1.1.1	40	0.998901098901	0.290904410112
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.1374	1.1.1.1	42	2.33495145631	0.403597021693
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.2256	1.1.1.1	78	1.94055680963	0.335425795117
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.2293	1.1.1.1	150	10.139941691	1.75269179818
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.1434	1.1.1.1	41	2.39071729958	0.413236163524
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2261	1.1.1.1	7	1.01587301587	0.175593939016
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2515	1.1.1.1	107	2.8122648608	0.486100779082
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.3283	1.1.1.1	0	0.0	0.0
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.418	1.1.1.1	3	0.1953125	0.0337598210388
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.127	1.1.1.1	54	3.2371967655	0.55955037937
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.1852	1.1.1.1	118	6.97743055556	1.20605085116
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.2164	1.1.1.1	120	3.20316027088	0.553667161619
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.2514	1.1.1.1	40	2.39071729958	0.413236163524
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.1990	1.1.1.1	106	5.62151067323	1.70883733317
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.1188	1.1.1.1	27	1.91545189504	0.368295598554
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.87	1.1.1.1	38	2.31223628692	0.444587749498
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.372	1.1.1.1	100	5.55633255633	1.06834989169
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.925	1.1.1.1	27	1.65147679325	0.317539498455
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.2852	1.1.1.1	20	1.15864978903	0.222780649657
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.786	1.1.1.1	103	7.18756073858	1.38199606642
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1410644.3.peg.342	1.1.1.1	38	0.972923527259	0.197386076472
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1437612.3.peg.338	1.1.1.1	122	3.20709842664	0.650653990326
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1680.4.peg.346	1.1.1.1	70	1.7956043956	0.364291022484
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	367928.6.peg.343	1.1.1.1	29	0.763995609221	0.154998919772
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	411481.5.peg.631	1.1.1.1	50	1.28278388278	0.260250338788
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.1188	1.1.1.1	61	4.27308066084	0.919458247968
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.87	1.1.1.1	21	1.15105485232	0.247677720556
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.372	1.1.1.1	94	5.23776223776	1.12703318113
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.925	1.1.1.1	32	1.93164556962	0.41564098413
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.2852	1.1.1.1	35	2.19071729958	0.471386629446
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.786	1.1.1.1	39	2.72108843537	0.585509004846
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.1374	1.1.1.1	19	0.967637540453	0.247438123793
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.2256	1.1.1.1	53	1.38939051919	0.355286115835
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.2293	1.1.1.1	87	5.98445092323	1.53030576685
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.1434	1.1.1.1	36	2.13080168776	0.544875069181
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2261	1.1.1.1	0	0.0	0.0
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2515	1.1.1.1	51	1.30097817908	0.332677873967
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.3283	1.1.1.1	0	0.0	0.0
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.418	1.1.1.1	4	0.259548611111	0.0663701217467
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.127	1.1.1.1	19	1.19586702606	0.305799517757
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.1852	1.1.1.1	70	4.24565972222	1.08567312864
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.2164	1.1.1.1	85	2.20316027088	0.563378146313
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.2514	1.1.1.1	30	1.76793248945	0.45208446334
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.1188	1.1.1.1	54	3.80174927114	1.23350234504
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.87	1.1.1.1	14	0.768776371308	0.24943450743
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.372	1.1.1.1	48	2.58585858586	0.838998682477
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.925	1.1.1.1	25	1.54092827004	0.499964226747
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.2852	1.1.1.1	7	0.409282700422	0.132794441387
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.786	1.1.1.1	40	2.60738581147	0.845983331221
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.1188	1.1.1.1	36	2.41690962099	0.773995226058
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.87	1.1.1.1	6	0.329113924051	0.105395999847
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.372	1.1.1.1	68	3.73348873349	1.19561874849
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.925	1.1.1.1	22	1.32742616034	0.425097199383
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.2852	1.1.1.1	13	0.764556962025	0.244843015029
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.786	1.1.1.1	31	2.10301263362	0.673472323759
WF_66	Blautia_wexlerae_56130	0.340656076258	1121115.4.peg.1374	1.1.1.1	51	2.99757281553	0.35859966673
WF_66	Blautia_wexlerae_56130	0.340656076258	1121115.4.peg.2256	1.1.1.1	96	2.54288939052	0.304205883922
WF_66	Blautia_wexlerae_56130	0.340656076258	1121115.4.peg.2293	1.1.1.1	150	10.5335276968	1.26012602663
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.1434	1.1.1.1	52	3.07088607595	0.367370132827
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.2261	1.1.1.1	0	0.0	0.0
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.2515	1.1.1.1	113	2.95259593679	0.353219082264
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.3283	1.1.1.1	0	0.0	0.0
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.418	1.1.1.1	8	0.516493055556	0.0617880695444
WF_66	Blautia_wexlerae_56130	0.340656076258	457412.4.peg.127	1.1.1.1	52	3.35759209344	0.401668776646
WF_66	Blautia_wexlerae_56130	0.340656076258	457412.4.peg.1852	1.1.1.1	204	12.3289930556	1.47491756595
WF_66	Blautia_wexlerae_56130	0.340656076258	457412.4.peg.2164	1.1.1.1	152	4.04514672686	0.483920944509
WF_66	Blautia_wexlerae_56130	0.340656076258	457412.4.peg.2514	1.1.1.1	47	2.82194092827	0.337588822251
WF_66	Ruminococcus_bromii_62047	0.190141096436	657321.5.peg.1304	1.1.1.1	227	6.22311212815	1.4353787742
WF_66	Ruminococcus_bromii_62047	0.190141096436	657321.5.peg.2058	1.1.1.1	90	5.34488448845	1.23281303427
WF_6	Bifidobacterium_pseudocatenulatum_57754	0.0538894372532	547043.16.peg.1112	1.1.1.1	284	7.42197802198	1.08457024808
WF_6	Bifidobacterium_pseudocatenulatum_57754	0.0538894372532	547043.16.peg.59	1.1.1.1	128	7.61426116838	1.11266849617
WF_6	Ruminococcus_bromii_62047	0.0659016625799	657321.5.peg.1304	1.1.1.1	331	8.77574370709	1.64991116444
WF_6	Ruminococcus_bromii_62047	0.0659016625799	657321.5.peg.2058	1.1.1.1	119	6.65264026403	1.25075045614
WF_6	Faecalibacterium_prausnitzii_61481	0.103853395899	411483.3.peg.1990	1.1.1.1	237	13.5164203612	1.40396366333
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	1410644.3.peg.342	1.1.1.1	12	0.287596048299	0.0194809982645
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	1437612.3.peg.338	1.1.1.1	358	9.268935236	0.627853241778
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	1680.4.peg.346	1.1.1.1	80	2.04175824176	0.138303321619
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	367928.6.peg.343	1.1.1.1	163	4.19941456275	0.284457273641
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	411481.5.peg.631	1.1.1.1	123	3.1706959707	0.214774587717
WF_6	Blautia_wexlerae_56130	0.0654729747765	1121115.4.peg.1374	1.1.1.1	28	1.59951456311	0.34006299922
WF_6	Blautia_wexlerae_56130	0.0654729747765	1121115.4.peg.2256	1.1.1.1	60	1.54665161776	0.32882413203
WF_6	Blautia_wexlerae_56130	0.0654729747765	1121115.4.peg.2293	1.1.1.1	105	7.19144800777	1.52892973572
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.1434	1.1.1.1	18	1.05400843882	0.22408628166
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.2261	1.1.1.1	2	0.297619047619	0.0632749637251
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.2515	1.1.1.1	122	3.19375470278	0.679004635564
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.3283	1.1.1.1	12	0.587140439932	0.124828334529
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.418	1.1.1.1	2	0.130208333333	0.0276827966297
WF_6	Blautia_wexlerae_56130	0.0654729747765	457412.4.peg.127	1.1.1.1	42	2.63342318059	0.559875980916
WF_6	Blautia_wexlerae_56130	0.0654729747765	457412.4.peg.1852	1.1.1.1	91	5.59895833333	1.19036025508
WF_6	Blautia_wexlerae_56130	0.0654729747765	457412.4.peg.2164	1.1.1.1	99	2.60759969902	0.554385808587
WF_6	Blautia_wexlerae_56130	0.0654729747765	457412.4.peg.2514	1.1.1.1	58	3.32067510549	0.705988405391
WF_6	Faecalibacterium_prausnitzii_57453	0.0471880059398	411485.10.peg.1260	1.1.1.1	77	4.50492610837	0.879689207344
WF_6	Faecalibacterium_prausnitzii_57453	0.0471880059398	657322.3.peg.1140	1.1.1.1	64	3.54597701149	0.692432601881
WF_6	Faecalibacterium_prausnitzii_57453	0.0471880059398	657322.3.peg.1655	1.1.1.1	8	0.36675235647	0.0716167328815
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.2024	1.1.1.1	54	3.42143505904	0.787683145656
